Ix,Illicium verum,Mx,Masson pine,Cx,Chinese fir,Sx,Splash pine,
3.7773201408686896,0.10246818309598715,5.580886578344233,0.05049921583733791,6.637679020627201,0.031999561373948604,7.427348650008384,0.011928641985400612
3.9001576387724297,0.1050013569566213,5.6330437699144715,0.05356072118313693,6.760516518530939,0.0346548179837054,7.620379003857118,0.011196315454163663
3.99764771647381,0.10757210116659013,5.68848017318921,0.05692900746285462,6.8766047033630455,0.03723358519242742,7.813409357705852,0.010484705995505106
4.083438984851026,0.11043474998838132,5.721272290234222,0.0598195707366489,6.987048008171603,0.039734173454931354,8.006439711554584,0.010104569698100807
4.154606741573033,0.11327658851938885,5.7734294818044605,0.06287791097413736,7.076384370283413,0.04240812420214324,8.199470065403318,0.011330006525521574
4.224799597518026,0.11588419322962856,5.828865885079199,0.06627468322865035,7.164125440214655,0.045075833963570844,8.392500419252052,0.012824765296461371
4.2949924534630215,0.11859149885165177,5.8616580021242095,0.06916524650244457,7.2518665101458994,0.04776633250483475,8.585530773100785,0.014288448458533665
4.365185309408015,0.121298804473675,5.913815193694448,0.0721571194654107,7.339607580077142,0.05044543665618051,8.77856112694952,0.01578320722947346
4.435378165353009,0.12390640918391474,5.972196751764083,0.07566184088854566,7.427348650008384,0.053124540807526266,8.971591480798253,0.01732975868185932
4.505571021298004,0.12657098584374504,6.023491531108502,0.07910947546619634,7.515089719939627,0.05580364495887197,9.16462183464699,0.01940459548499407
4.575763877242998,0.12929253445316594,6.076136173067247,0.08231025348055337,7.602830789870869,0.05850553789005397,9.357652188495724,0.02161409325988828
4.645956733187991,0.13194286812559858,6.128780815025993,0.0855110314949104,7.6905718598021116,0.06116185326156354,9.550682542344457,0.02381323249849332
4.707375482139862,0.13443638668459829,6.181425456984738,0.08870231418433563,7.778312929733354,0.06385235180282733,9.743712896193188,0.026033088809676752
4.785367544300967,0.137121662994722,6.2340700989434845,0.09190309219869267,7.866053999664596,0.06654285034409121,9.942592654704008,0.028259082435068195
4.856535301022974,0.1399365981050895,6.286714740902229,0.09512286086291319,7.952199777415271,0.06919913985159001,10.102935158970514,0.03066735052060121
4.935502263961092,0.14253010207999048,6.339359382860976,0.09834262952713371,8.111728995472077,0.0706622798694374,10.235062887808148,0.03365309930663468
5.023243333892336,0.145218701556268,6.396053612662702,0.10167421651650141,8.304759349320811,0.07068612648731165,10.357900385711886,0.03630835591639148
5.21627368774107,0.14709241011312085,6.444648666778465,0.10501523392208167,8.497789703169545,0.0706892560326075,10.480737883615628,0.03896361252614833
5.409304041589803,0.14856645181148231,6.490274023142713,0.10809867403245219,8.690820057018279,0.07069238557790336,10.603575381519367,0.04163514683578817
5.602334395438537,0.15005085204613294,6.542918665101458,0.11128995672187744,8.883850410867012,0.07069551512319924,10.726412879423108,0.044257848045778925
5.795364749287271,0.1515248937444944,6.595563307060204,0.11436729551212158,9.076880764715746,0.07132015684584675,10.849250377326847,0.04688054925576979
5.988395103136004,0.15279176471707198,6.6446983062216995,0.11751294374105081,9.26991111856448,0.07277348147162979,10.963313768237462,0.04947869166387714
6.181425456984738,0.15259808207287315,6.697342948180444,0.12072701521031232,9.462941472413213,0.07426824024256964,11.05982894516183,0.05203259977818253
6.374455810833472,0.15212471894886606,6.742968304544692,0.12387260653841797,9.655971826261947,0.07574228194093108,11.14757001509307,0.054483816131165985
6.567486164682205,0.1516409972885698,6.795612946503437,0.12706388922784323,9.84900218011068,0.0772266821755817,11.236906377204882,0.05707075517354865
6.760516518530939,0.15115727562827352,6.8482575884621815,0.13026783235051081,10.008398457152438,0.0789556891361842,11.339005076761236,0.05972419576026777
6.953546872379673,0.1504145905607474,6.912069275684904,0.13361237223539582,10.050806640952537,0.08205185261555645,11.428341438873048,0.06229352529095877
7.069803790038571,0.1486464605121118,6.964075800771423,0.13686579579695196,10.085903068925035,0.08465888831756058,11.51767780098486,0.06486492652890763
7.058836156297164,0.145103848259996,7.006191514338419,0.1402847955822688,10.120999496897532,0.08726592401956468,11.621371792721785,0.06769189846248147
7.150086869025658,0.13923884464356834,7.043042763709541,0.1440227529340575,10.15609592487003,0.08984447374677354,11.725065784458707,0.07049297405533236
7.204007744728856,0.13618602234907587,7.078139191682038,0.1475897659866627,10.191192352842528,0.09245150944877764,11.814402146570515,0.07306748285416795
7.164125440214655,0.14233834630458952,7.113235619654536,0.15111120147959545,10.226288780815025,0.09504430216338414,11.90214321650176,0.07550730481723333
7.256253563642461,0.13295845891862773,7.148332047627032,0.154712397701955,10.26138520878752,0.0976655808527859,11.989884286433,0.07804967628956169
7.307018039816964,0.12948128007339188,7.18342847559953,0.15823383319488776,10.296481636760017,0.1002583735673924,12.069826150148135,0.0805336833227007
7.372754206495611,0.12657948935571056,7.218524903572027,0.1618008462474929,10.331578064732515,0.10285116628199883,12.16377113411492,0.08321001068511888
7.45993819026856,0.12280990237152334,7.253621331544523,0.16536785930009812,10.366674492705013,0.10544395899660533,12.24530829001062,0.08587923119214988
7.509240315277544,0.12004891861246386,7.288717759517021,0.1688892947930309,10.40177092067751,0.10802250872381416,12.332074459164847,0.08842411894534238
7.5677343618983715,0.11716328818026775,7.323814187489519,0.1724904910153904,10.436867348650004,0.11055832948883007,12.419815529096091,0.09110322309668811
7.620379003857118,0.11417627944742686,7.3589106154620145,0.17601192650832317,10.471963776622502,0.11312263622864127,12.51473541383989,0.09392642729050185
7.664249538822738,0.11110303751647918,7.394007043434512,0.17957893956092838,10.480737883615628,0.11541020225676152,12.59627256973559,0.09659564779753285
7.699345966795236,0.10856265757297545,7.42910347140701,0.18314595261353359,10.48951199060875,0.11755248981342581,12.683038738889817,0.09909495799105292
7.743216501760858,0.10565779940415096,7.464199899379506,0.18667878249638445,10.629897702498742,0.1250099523927912,12.77795862363362,0.10190676779494856
7.778312929733354,0.10212610753777132,7.4992963273520035,0.19026858432882587,10.621123595505615,0.12158064136537616,12.859495779529318,0.10457598830197953
7.789280563474759,0.09936314579770236,7.534392755324501,0.19380141421167674,10.685467046788528,0.1286588667296143,12.946261948683546,0.10717784800476265
7.819258762367935,0.096973975051077,7.569489183296997,0.19735703287436385,10.717638772429982,0.1314288580922607,13.025228911621664,0.11003057435030072
7.876582928056346,0.09426557171733257,7.604585611269495,0.20093544031688715,10.75273520040248,0.13402165080686718,13.095421767566659,0.11283758088410745
7.923085695119904,0.0907340647786295,7.639682039241991,0.20450245336949235,10.787831628374978,0.1366286865088713,13.17341382972776,0.11582354248373691
7.9777244523043604,0.08754452144392447,7.674778467214488,0.20806946642209756,10.822928056347475,0.1392214792234778,13.244581586449772,0.11873659595173264
8.048555425121581,0.08422990233982888,7.709874895186986,0.21163647947470277,10.85802448431997,0.14182851492548193,13.306000335401642,0.12132574599754509
8.100030186147912,0.08117830643051091,7.744971323159482,0.2151579149676355,10.897995416177537,0.14450051437677466,13.376193191346633,0.12393742013275558
8.152674828106658,0.0783685437630629,7.78006775113198,0.21875911118999503,10.928217340264965,0.1471565302286713,13.446386047291629,0.1267729126413576
8.205319470065401,0.07555878109561495,7.815164179104477,0.2222805466829278,10.973842696629212,0.14982925437517527,13.524378109452734,0.12973038826619174
8.25737917155794,0.07271355973161783,7.850260607076973,0.225847559735533,11.024732517189332,0.1526812090032938,13.595545866174742,0.13264344173418746
8.325498147668196,0.0690581008147895,7.891578674553686,0.22953794023962137,11.104674380904463,0.15513862912662388,13.665738722119734,0.135379233331006
8.38080160992789,0.06600299903881979,7.916748840069315,0.23292328778584817,11.191440550058694,0.15763793932014394,13.749491561599559,0.13792879111871004
8.433446251886632,0.06340846373649184,7.964593970510454,0.23660045852279155,11.286360434802493,0.16044974912403956,13.81782324333389,0.14064210904555616
8.486090893845379,0.060624021935528516,8.023987925540833,0.2400125671408857,11.367897590698192,0.16311896963107056,13.881900812586704,0.1434209620648719
8.538735535804125,0.05783958013456525,8.217018279389567,0.2394356186539867,11.45466375985242,0.16562967421450872,13.96608315380745,0.1466733136626611
8.591380177762872,0.055029817467117326,8.4100486332383,0.2384546872518091,11.542404829783663,0.1683429615356088,14.118482642964945,0.1473051053915923
8.644024819721615,0.052194733933184634,8.603078987087034,0.23747375584963148,11.637324714527463,0.17116616572942256,14.306248532617808,0.1461003442543328
8.696669461680361,0.049435612998706024,8.796109340935768,0.23650318298374307,11.718861870423165,0.17383538623645353,14.499278886466541,0.14485009090863613
8.749314103639108,0.0466258503312581,8.979567941701095,0.23507667933706589,11.805628039577392,0.17633469642997363,14.692309240315275,0.14364127170809624
8.801958745597855,0.04379076679732535,9.050558443736374,0.2322421809763755,11.915641842645027,0.1791842010399392,14.885339594164009,0.142411735434978
8.854603387556597,0.041031645862846855,9.085654871708869,0.22972174121522848,12.01148208826223,0.1807196150514056,15.078369948012742,0.140716065028846
8.907248029515344,0.03824720406188359,9.138299513667615,0.22714461400860866,12.083474761026324,0.17691778287768087,15.271400301861476,0.13851282634454348
8.95989267147409,0.03542478096119328,9.188019453295322,0.22428416219083835,12.13611940298507,0.17420930367617168,15.46443065571021,0.13630958766024096
9.020726479959748,0.032754415827999483,9.240664095254065,0.2212971534579975,12.188764044943817,0.17147550360817782,15.657461009558943,0.13412706604851685
9.111977192688244,0.03021494629767263,9.293308737212811,0.21828482385867193,12.241408686902563,0.16874170354018395,15.850491363407677,0.13190311029163593
9.199718262619484,0.027652631086686086,9.345953379171558,0.21525983382610406,12.294053328861306,0.16600790347219008,16.025973503270162,0.12969498330930931
9.287459332550728,0.025101710265617694,9.398598021130304,0.21226016466002087,12.346697970820053,0.1632741034041962,16.137112191849734,0.12725332155294877
9.357652188495724,0.023302534675026965,9.451242663089047,0.20928581636042237,12.3993426127788,0.16054030333620234,16.275158141874893,0.12477158264986007
9.469690785484847,0.019623086689311564,9.503887305047794,0.2062861471943392,12.451987254737546,0.15780650326820844,16.41203421096763,0.12229172384481651
9.568230756330706,0.01685672403078825,9.55653194700654,0.20329913846149833,12.504631896696289,0.15507270320021457,16.55241992285762,0.11979435558947277
9.655971826261947,0.014260225650047309,9.609176588965283,0.20029946929541514,12.557276538655035,0.1523389031322207,16.692805634747607,0.11731835181522549
9.743712896193188,0.011709304828978861,9.66182123092403,0.19726181882960492,12.609921180613782,0.14960510306422684,16.833191346637594,0.11482098355988174
9.831453966124432,0.009146989617992318,9.714465872882776,0.19426214966352168,12.662565822572528,0.14687130299623297,16.969816726959106,0.11243241145733757
9.919195036055676,0.006539096847333337,9.76711051484152,0.1912624804974385,12.715210464531271,0.14413750292823907,17.047669517580633,0.10934091068434046
10.024484319973165,0.004554036611772727,9.819755156800266,0.18827547176459766,12.767855106490018,0.14140370286024523,17.086665548661184,0.10684743756697068
10.2175146738219,0.003914936907138511,9.872399798759012,0.18526314216527212,12.820499748448764,0.13866990279225133,17.15607848398457,0.10404427697563426
10.410545027670633,0.0031826103759016178,9.917001509307394,0.1824057724754447,12.87314439040751,0.13593610272425743,17.207553245010896,0.10113954209192746
10.62864425864258,0.002373741152398967,9.978858963608918,0.17937017043928263,12.925789032366254,0.1332023026562636,17.260197886969642,0.098456383756903
10.963151363231148,0.0010273448914219219,10.010445748784168,0.1760435206906055,12.978433674325,0.13045584215502737,17.31284252892839,0.0957985462883632
,,10.042032533959414,0.17283334692775792,13.031078316283747,0.12759543775461002,17.365487170887132,0.09314070881982342
,,10.068354854938786,0.1700880422245003,13.08372295824249,0.12465907075473856,17.41813181284588,0.09043222961831426
,,10.09687070266644,0.1673396079759468,13.144556766728154,0.12156078297795334,17.470776454804625,0.08769842955032037
,,10.131528425289282,0.16405858557516273,13.158595337917152,0.11923655503795239,17.52342109676337,0.08498995034881121
,,10.164870031863153,0.16051673691177742,13.273828609760187,0.11401789363417689,17.576065738722114,0.0823321128802714
,,10.188267650511484,0.15699118559260708,13.32939795404997,0.11064795421310797,17.62871038068086,0.07967427541173167
,,10.229798423612273,0.15353176251388537,13.382042596008716,0.1076862663467518,17.681355022639607,0.07699111707670717
,,10.252611101794397,0.15055982437059914,13.434687237967463,0.10468659718066864,17.73399966459835,0.0742573170087133
,,10.284516945405759,0.14738175080092913,13.487331879926206,0.10168692801458543,17.786644306557097,0.07152351694071943
,,10.311636912475414,0.1439224393685203,13.539976521884952,0.09867459841525991,17.839288948515843,0.06886567947217961
,,10.346201576387724,0.1403959181489484,13.592621163843699,0.0956749292491767,17.89193359047459,0.06622050243688218
,,10.383425060600977,0.13680728881832577,13.645265805802445,0.09268792051633581,17.944578232433333,0.06353734410185768
,,10.403964447425789,0.13390205238834466,13.697910447761188,0.0896755909170103,18.026469897702494,0.060826173965567665
,,10.434474410379153,0.1309969776084305,13.750555089719935,0.08668858218416947,18.133109044234313,0.05839052600618444
,,10.469039074291462,0.12748426777057748,13.803199731678681,0.08367625258484393,18.254596679523726,0.05598590032891049
,,10.50413550226396,0.1237626694055626,13.855844373637428,0.08067658341876069,18.377434177427467,0.05349740377563317
,,10.539231930236458,0.12006006169041125,13.908489015596171,0.07767691425267756,18.500271675331206,0.05101704607229729
,,10.576455414449711,0.11648697016422246,13.961133657554917,0.07470256595307903,18.623109173234944,0.04852041066907847
,,10.596994801274523,0.1136089248920005,14.044780144222702,0.07275041724007955,18.745946671138686,0.0460237752658596
,,10.627504764227886,0.11067665895432718,14.236055676672812,0.07169384007257903,18.868784169042424,0.04354341756252372
,,10.662069428140196,0.10712942066217682,14.429086030521546,0.07048502087203917,18.991621666946166,0.04104678215930485
,,10.697165856112694,0.10341731762209372,14.62211638437028,0.0692969187440777,19.11679892671474,0.038615295489500434
,,10.732262284085191,0.09969571925707885,14.815146738219013,0.06806738247095942,19.25484487673989,0.036003945401093196
,,10.767358712057689,0.09604058816658631,14.989033585900934,0.0664024773055665,19.392890826765047,0.03343912240485153
,,10.802455140030183,0.09236646642623025,15.078369948012742,0.06391373356624386,19.520407848398456,0.03090403897967431
,,10.83755156800268,0.08865436338614713,15.158311811727877,0.06133989751906466,19.656114036558773,0.02842985840264861
,,10.872647995975179,0.0849517556709958,15.245077980882105,0.058697805772866984,19.783631058192185,0.02589477497747139
,,10.907744423947676,0.08123015730598093,15.339997865625904,0.055790667691498486,19.921677008217337,0.023310011798872987
,,10.942840851920174,0.07756553089055665,15.429334227737712,0.052889654207865955,20.062062720107324,0.020727185619143385
,,10.977937279892668,0.0739293904499276,15.517075297668956,0.05007666241868086,20.202448431997315,0.018222695870100836
,,11.029518393731035,0.07054384856439816,15.597017161384091,0.04744585442191107,20.342834143887302,0.015718206121058287
,,11.084396444742577,0.06738124130364662,15.683783330538315,0.04482655145554959,20.48321985577729,0.013242202346811005
,,11.138795908099947,0.06457910334655581,15.77152440046956,0.0420363484462008,20.62360556766728,0.010751955585166062
,,11.196705014254565,0.06157192327176253,15.866444285213358,0.0391426764620082,20.763991279557267,0.008254587329822316
,,11.208988764044943,0.05950973784946645,15.95578064732517,0.03621680249128162,20.904376991447254,0.005778583555575034
,,11.310903391426613,0.054423356817639046,16.04352171725641,0.03347217704160527,20.997967466040578,0.0047664749744044665
,,11.369847392252218,0.05094756271543088,16.131262787187655,0.030773129151601353,,
,,11.419567331879925,0.048076033018573494,16.219003857118896,0.028108264431351726,,
,,11.469287271507628,0.04517601734692084,16.30674492705014,0.025409216541347812,,
,,11.521931913466375,0.042100385581383515,16.39448599698138,0.022710168651343954,,
,,11.574576555425118,0.03902475381584625,16.482227066912625,0.020033909541176287,,
,,11.627221197383864,0.035949122050308924,16.56996813684387,0.017357650431008564,,
,,11.679865839342607,0.032873490284771656,16.65770920677511,0.014681391320840842,,
,,11.732510481301354,0.029772537652749675,16.737651070490244,0.012129078010173544,,
,,11.777112191849739,0.026817049605294074,16.824417239644472,0.009590801816563133,,
,,11.838969646151266,0.02371877842458242,16.91933712438827,0.006758245196476831,,
,,11.882401475767228,0.020651543086821877,17.026221700486328,0.004688270827355512,,
,,11.944258930068756,0.017567514893507885,17.219252054335062,0.004277058921083654,,
,,12.020931126562516,0.014387970187435206,17.412282408183795,0.003793337260787344,,
,,12.218011068254231,0.01216168965389941,17.60531276203253,0.003319974136780257,,
,,12.411041422102965,0.009678770489788657,17.798343115881266,0.0028362524764840025,,
,,12.604071775951699,0.007175134253099458,17.97382525574375,0.0024132465813284654,,
,,12.797102129800432,0.004671498016410314,,,,
,,12.972584269662917,0.0026106924390855712,,,,
